onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file	trial_index
495.789	n/a	tomspunt	looking-at-camera?	how_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_774.jpg	215
497.824	n/a	tomspunt	looking-at-camera?	how_face	n/a	no	incorrect	task-fractional/runtype-tomspunt/F_743.jpg	216
502.866	2.101	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	217
507.877	n/a	tomspunt	self-doubt?	why_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_798.jpg	217
509.911	n/a	tomspunt	self-doubt?	why_face	n/a	no	incorrect	task-fractional/runtype-tomspunt/F_086.jpg	218
511.945	n/a	tomspunt	self-doubt?	why_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_544.jpg	219
513.98	1.27	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_754.jpg	220
515.564	0.019	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_111.jpg	221
515.897	0.019	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_584.jpg	222
516.23	0.919	tomspunt	self-doubt?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_128.jpg	223
517.464	1.153	tomspunt	self-doubt?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_774.jpg	224
520.39	2.101	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	225
525.401	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_581.jpg	225
527.435	0.777	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_443.jpg	226
528.518	0.027	tomspunt	self-protection?	why_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_332.jpg	227
528.852	0.86	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_027.jpg	228
530.019	n/a	tomspunt	self-protection?	why_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_532.jpg	229
532.053	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_189.jpg	230
534.087	n/a	tomspunt	self-protection?	why_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_006.jpg	231
536.121	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_038.jpg	232
538.613	2.101	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	233
543.624	0.688	tomspunt	lifting?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_443.jpg	233
544.624	1.07	tomspunt	lifting?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_038.jpg	234
546.008	1.437	tomspunt	lifting?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_136.jpg	235
547.759	0.02	tomspunt	lifting?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_012.jpg	236
548.092	n/a	tomspunt	lifting?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_362.jpg	237
550.126	n/a	tomspunt	lifting?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_189.jpg	238
552.16	n/a	tomspunt	lifting?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_170.jpg	239
554.195	n/a	tomspunt	lifting?	how_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_077.jpg	240
556.486	2.101	tomspunt	looking-to-side?	block_question_presentation	n/a	n/a	n/a	n/a	241
561.497	n/a	tomspunt	looking-to-side?	how_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_716.jpg	241
563.531	n/a	tomspunt	looking-to-side?	how_face	n/a	no	incorrect	task-fractional/runtype-tomspunt/F_798.jpg	242
565.565	1.959	tomspunt	looking-to-side?	how_face	no	yes	incorrect	task-fractional/runtype-tomspunt/F_760.jpg	243
567.6	0.019	tomspunt	looking-to-side?	how_face	no	yes	incorrect	task-fractional/runtype-tomspunt/F_110.jpg	244
567.933	1.113	tomspunt	looking-to-side?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_779.jpg	245
569.35	0.019	tomspunt	looking-to-side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_590.jpg	246
569.684	n/a	tomspunt	looking-to-side?	how_face	n/a	no	incorrect	task-fractional/runtype-tomspunt/F_111.jpg	247
571.718	0.778	tomspunt	looking-to-side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_433.jpg	248
578.962	2.101	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	249
583.972	n/a	tomspunt	proud?	why_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_083.jpg	249
586.006	n/a	tomspunt	proud?	why_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_582.jpg	250
588.041	n/a	tomspunt	proud?	why_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_618.jpg	251
590.075	n/a	tomspunt	proud?	why_face	n/a	no	incorrect	task-fractional/runtype-tomspunt/F_776.jpg	252
592.109	0.67	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_598.jpg	253
593.092	0.436	tomspunt	proud?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_760.jpg	254
593.843	0.803	tomspunt	proud?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_412.jpg	255
594.96	0.786	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_695.jpg	256
