onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file	trial_index
509.139	0.019	tomspunt	self-doubt?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_086.jpg	218
509.473	0.936	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_544.jpg	219
510.723	0.986	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_754.jpg	220
512.024	0.636	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_111.jpg	221
512.974	0.781	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_584.jpg	222
514.058	0.93	tomspunt	self-doubt?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_128.jpg	223
515.292	0.747	tomspunt	self-doubt?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_774.jpg	224
520.384	2.101	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	225
525.395	0.893	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_581.jpg	225
526.596	0.626	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_443.jpg	226
527.529	0.82	tomspunt	self-protection?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_332.jpg	227
528.663	0.569	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_027.jpg	228
529.547	0.842	tomspunt	self-protection?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_532.jpg	229
530.697	0.619	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_189.jpg	230
531.631	1.369	tomspunt	self-protection?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_006.jpg	231
533.315	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_038.jpg	232
538.608	2.101	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	233
543.619	n/a	tomspunt	lifting?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_443.jpg	233
545.653	0.586	tomspunt	lifting?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_038.jpg	234
546.553	0.603	tomspunt	lifting?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_136.jpg	235
547.47	0.769	tomspunt	lifting?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_012.jpg	236
548.554	0.436	tomspunt	lifting?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_362.jpg	237
549.304	0.751	tomspunt	lifting?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_189.jpg	238
550.355	0.619	tomspunt	lifting?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_170.jpg	239
551.288	0.803	tomspunt	lifting?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_077.jpg	240
556.481	2.101	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	241
561.492	0.569	tomspunt	looking to side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_716.jpg	241
562.376	0.429	tomspunt	looking to side?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_798.jpg	242
563.109	0.612	tomspunt	looking to side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_760.jpg	243
564.026	0.586	tomspunt	looking to side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_110.jpg	244
564.927	0.586	tomspunt	looking to side?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_779.jpg	245
565.827	0.611	tomspunt	looking to side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_590.jpg	246
566.744	1.478	tomspunt	looking to side?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_111.jpg	247
568.528	0.769	tomspunt	looking to side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_433.jpg	248
578.973	2.101	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	249
583.984	0.754	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_083.jpg	249
585.051	0.621	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_582.jpg	250
585.985	0.52	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_618.jpg	251
586.818	0.602	tomspunt	proud?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_776.jpg	252
587.735	0.686	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_598.jpg	253
588.736	0.669	tomspunt	proud?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_760.jpg	254
589.719	0.653	tomspunt	proud?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_412.jpg	255
590.686	1.203	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_695.jpg	256
